subject_id,PROLIFIC_PID,source_study,game,Market,kw_dummy,treatment_cell,trial_order,actual_allocation_kept,actual_share_sent,actual_reason,actual_reason_category,actual_reason_category_num,b_S_vs_M,b_C_vs_M,n_substantive_hp,weight_M,weight_S,weight_C
market_control::lt::66b74c830fc65b3da0928177,66b74c830fc65b3da0928177,market_control,lt,0,0,lt_control,1,6.0,0.5,"I feel like we are both doing the same amount of work and should be paid the same. If one of us had to put in more effort, that outcome may look differently, but for this exercise pay should be equal across the board.",Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::66b8e8f12fa9160e4ca9f25b,66b8e8f12fa9160e4ca9f25b,market_control,lt,0,0,lt_control,1,12.0,0.0,I do prolific to make extra money for myself as I am on a low income so I want to make as much as possible,Self-interest,3,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::66ba0acca647702e3117a90c,66ba0acca647702e3117a90c,market_control,lt,0,0,lt_control,1,4.5,0.625,"Its close to half, but with me keeping slightly more, greed more than anything else.",Self-interest,3,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::66bce38cdb7f3309e448dc8d,66bce38cdb7f3309e448dc8d,market_control,lt,0,0,lt_control,1,6.0,0.5,"Because everyone on Prolific has reasons for needing the extra money. Who am I to say I deserve it more than others? But I do still need to make money on here, so I want it to be as fair as possible.",Moral,1,0.6974165068802903,-0.041918484913020464,4,0.5777441953137519,0.4012970549122865,0.020958749773961633
market_control::lt::66be213d651dff72ff117b7d,66be213d651dff72ff117b7d,market_control,lt,0,0,lt_control,2,8.0,0.3333333333333333,I wanted to keep my full amount to maximise my own earnings.,Self-interest,3,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::66c0f464e0ff62798027b486,66c0f464e0ff62798027b486,market_control,lt,0,0,lt_control,2,8.0,0.3333333333333333,I chose 0 because I felt it was fair to keep the original amounts and not change what we were each given.,Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::66c1175e2a6eac30bb107cf1,66c1175e2a6eac30bb107cf1,market_control,lt,0,0,lt_control,2,6.5,0.4583333333333333,I chose to allocate this amount because it was a little over the regular amount.,No clear justification,0,-0.227834003495061,0.9381784120510119,2,0.685877704198774,0.24655246628442534,0.06756982951680067
market_control::lt::66c24c688bdd2d94cc3b198e,66c24c688bdd2d94cc3b198e,market_control,lt,0,0,lt_control,2,4.0,0.6666666666666667,I wanted this person to receive the dollar amount that I received. This person maybe going through rough times. Why can't I help?,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::66c26d261204b7499223f391,66c26d261204b7499223f391,market_control,lt,0,0,lt_control,2,8.0,0.3333333333333333,I have not made a difficult decision as the computer has generated the scenario.,No clear justification,0,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::66c376a5de57cc99a8123477,66c376a5de57cc99a8123477,market_control,lt,0,0,lt_control,1,7.0,0.4166666666666666,I was looking at the need of the money from my standpoint and wanted to at least share some of it.,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::66c4f3cb14cbfc4db836bd4e,66c4f3cb14cbfc4db836bd4e,market_control,lt,0,0,lt_control,2,6.0,0.5,Well I thought at least I would still have 6.00 left.,Self-interest,3,0.19558214904707924,-0.009752151703386499,1,0.654599576173129,0.3206258336389355,0.02477459018793547
market_control::lt::66ca41de318c12cd9f59b13a,66ca41de318c12cd9f59b13a,market_control,lt,0,0,lt_control,1,6.0,0.5,I chose this allocation to be fair,Moral,1,-0.20869228974964069,-0.00954402011266275,1,0.7142810798622194,0.2584576702188187,0.02726124991896183
market_control::lt::66cdeb8a1b24ca4b3267616c,66cdeb8a1b24ca4b3267616c,market_control,lt,0,0,lt_control,2,10.0,0.1666666666666666,It is benefical to myself that is the only reason i did this,Self-interest,3,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::66cdf006dc37b68c08c84ac5,66cdf006dc37b68c08c84ac5,market_control,lt,0,0,lt_control,2,4.0,0.6666666666666667,To make it fair for both participants.,Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::66cf20fddbb839227888305e,66cf20fddbb839227888305e,market_control,lt,0,0,lt_control,2,7.0,0.4166666666666666,Just a little something for you but not too much,Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::66d06a724ded886289297dac,66d06a724ded886289297dac,market_control,lt,0,0,lt_control,1,6.0,0.5,"I chose this allocation, so the rewards were equitable. This is how I hope that another person would treat me in the same situation. It means I can be free of guilt and happy that we both got the same",Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::66d487354a78bb5d9f899978,66d487354a78bb5d9f899978,market_control,lt,0,0,lt_control,1,6.0,0.5,i transferred my partner $2 because then we both have $6 which is equitable and fair.,Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::66d5cabb005f0da220b543f4,66d5cabb005f0da220b543f4,market_control,lt,0,0,lt_control,1,10.5,0.125,enjoy mathematical questions,No clear justification,0,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
market_control::lt::66db5eed3a156e88aaf4ad43,66db5eed3a156e88aaf4ad43,market_control,lt,0,0,lt_control,2,6.0,0.5,Because i wanted to be generous,Moral,1,0.1649310650813343,-0.02655566432816287,2,0.6595412221690814,0.31589771968048086,0.02456105815043769
market_control::lt::66df5574de7eab990c808f55,66df5574de7eab990c808f55,market_control,lt,0,0,lt_control,2,11.0,0.0833333333333333,I wanted to share the total wealth more fairly,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::66e2ca2c9b6fdfcc5532231b,66e2ca2c9b6fdfcc5532231b,market_control,lt,0,0,lt_control,2,12.0,0.0,"If theres any possibility that i get it as a bonus payment, then i have the gamble and try for it, since i need the extra money at this time of year for christmas presents for my family.",Self-interest,3,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
market_control::lt::66e3151584ce7d01596d194a,66e3151584ce7d01596d194a,market_control,lt,0,0,lt_control,2,6.0,0.5,"I give my answer in very truthfully and carefully.I chose to transfer $2 to make it a bit more fair, the other person was allocated less, so im trying to help",Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::66e40dd900d072109722b51d,66e40dd900d072109722b51d,market_control,lt,0,0,lt_control,1,6.0,0.5,evens up so all square,Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::66e89b61d7709ff7f27a76be,66e89b61d7709ff7f27a76be,market_control,lt,0,0,lt_control,2,6.0,0.5,I wanted the payout to be fair.,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::66edfd0393a07105ff1c86a2,66edfd0393a07105ff1c86a2,market_control,lt,0,0,lt_control,1,6.0,0.5,"It evens us out, we can both move on to the rest of the survey with an even playing field.",Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::66efa54508a57ab4d42cab20,66efa54508a57ab4d42cab20,market_control,lt,0,0,lt_control,2,5.0,0.5833333333333333,I wanted to give my partner money to help out,Moral,1,0.35680540695951457,-0.032162063627797596,3,0.6303571645305273,0.346391939348935,0.023250896120537844
market_control::lt::66f0c81ea46a554aeb92cd04,66f0c81ea46a554aeb92cd04,market_control,lt,0,0,lt_control,2,7.0,0.4166666666666666,I decided to give the participant a little of my money in order to save some for me.,Self-interest,3,-0.035068969401240074,-0.03631463297866238,3,0.6896147846636403,0.28484945958202723,0.025535755754332392
market_control::lt::66fcb4019a3324429051348c,66fcb4019a3324429051348c,market_control,lt,0,0,lt_control,2,8.0,0.3333333333333333,"I chose this amount because I felt like this was the best chance for us to match,",Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::66fd4b51cb041accd82a7740,66fd4b51cb041accd82a7740,market_control,lt,0,0,lt_control,2,7.5,0.375,"Be fair and show some reward but not oo much, expect them to do the same",Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::67004dc9e9dbdffbafacd780,67004dc9e9dbdffbafacd780,market_control,lt,0,0,lt_control,1,6.0,0.5,"to share the funds,",Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::6702f8d747bfe6ce07af583c,6702f8d747bfe6ce07af583c,market_control,lt,0,0,lt_control,1,8.0,0.3333333333333333,I don't want to take from the other person but I want to try and maximise my payout,Self-interest,3,-0.05636649011983786,0.4202349084585979,4,0.6819338571074661,0.2781823785743296,0.039883764318204215
market_control::lt::670420d4f05d7af4f85651e4,670420d4f05d7af4f85651e4,market_control,lt,0,0,lt_control,2,0.0,1.0,"Again, I am willing to take a risk in this situation to see the bigger outcome.",Mutual Benefit / Cooperation,2,-0.20869228974964069,-0.00954402011266275,1,0.7142810798622194,0.2584576702188187,0.02726124991896183
market_control::lt::670a8f1dcaf4a756dfd468a8,670a8f1dcaf4a756dfd468a8,market_control,lt,0,0,lt_control,1,6.0,0.5,I think it's only fair that we should both make the same money for doing the same work.,Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::6712af54b9c073fb6f726116,6712af54b9c073fb6f726116,market_control,lt,0,0,lt_control,2,6.0,0.5,I felt it was a fair and even disbursement of the monies we both received for the information we both benefited from overall.,Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::671401aff92e00cd4d9d1770,671401aff92e00cd4d9d1770,market_control,lt,0,0,lt_control,2,6.0,0.5,it reduced the initial imbalance so that the split is fair and it also helps the other participant,Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::671663a07ad59e771a6e6f91,671663a07ad59e771a6e6f91,market_control,lt,0,0,lt_control,2,4.0,0.6666666666666667,its giving season of festivities,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::6717caf5317ad8e02d9b3b38,6717caf5317ad8e02d9b3b38,market_control,lt,0,0,lt_control,2,4.0,0.6666666666666667,I believe in equality and that is why I have chosen that.,Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::671a35e007e5342c31f94fa7,671a35e007e5342c31f94fa7,market_control,lt,0,0,lt_control,2,10.0,0.1666666666666666,i wanted the bigger bonus,Self-interest,3,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::671d2da02389ecce30564698,671d2da02389ecce30564698,market_control,lt,0,0,lt_control,2,6.0,0.5,I find it fair that we both get equal amounts and hope that others would do the same if they got the chance. I feel like I have their fate in my hands and would feel rotten if somebody got cheated out of something due to a choice I made.,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::671f7ddb45fe037913819cc0,671f7ddb45fe037913819cc0,market_control,lt,0,0,lt_control,2,8.0,0.3333333333333333,I am happy to receive 8 and for the other participant to receive 4. It is not as if they received nothing - I was just luckier on this occasion,Self-interest,3,0.4054740095870525,-0.030701425204067857,2,0.6228409042535668,0.3541748127790127,0.02298428296742061
market_control::lt::671fff4fced93c3e5a17f230,671fff4fced93c3e5a17f230,market_control,lt,0,0,lt_control,2,4.0,0.6666666666666667,I just decided to give,No clear justification,0,-0.2297801079526741,-0.026633458153285116,2,0.7176309556798487,0.25543294634385894,0.026936097976292338
market_control::lt::672168a2cacd120fe4c09ab7,672168a2cacd120fe4c09ab7,market_control,lt,0,0,lt_control,1,5.0,0.5833333333333333,"As I am the giver, I feel I should get a larger percentage of the cut.",Self-interest,3,-0.24967046032542345,-0.012448044664391925,1,0.7201579966200553,0.2524141807839747,0.027427822595970007
market_control::lt::6722ddbde603128350a14863,6722ddbde603128350a14863,market_control,lt,0,0,lt_control,1,8.0,0.3333333333333333,I was allocated 8 and the other one 4 I did not see the essence of changing anything.,No clear justification,0,-0.028527228060907024,-0.01714256206145264,1,0.6882857048777671,0.28573775013476477,0.025976544987468205
market_control::lt::67246794a85893f571f01fcc,67246794a85893f571f01fcc,market_control,lt,0,0,lt_control,2,6.0,0.5,"I chose to give them $2 because it feels like a fair compromise. They end up closer to my amount, so I’m sharing a bit of the advantage I got, but I still keep slightly more since I was initially given more.",Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::6724ad43bd6f666e18f6c2ef,6724ad43bd6f666e18f6c2ef,market_control,lt,0,0,lt_control,1,6.0,0.5,I wanted to share a little while still keeping things balanced.,Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::67279fa0368ebc801eb5817a,67279fa0368ebc801eb5817a,market_control,lt,0,0,lt_control,2,6.0,0.5,I don't wanna give a larger sum away.,Self-interest,3,-0.43292701882826806,-0.03844273107017893,3,0.7460435092734893,0.22617513582291215,0.027781354903598565
market_control::lt::672bd7268edc30919dbb118c,672bd7268edc30919dbb118c,market_control,lt,0,0,lt_control,2,6.0,0.5,"I wanted it to be even between the two of us, removing 2 from myself and giving 2 to the other participant gives us both 6, making it completely even.",Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::67306cb03ff706c72e58bba0,67306cb03ff706c72e58bba0,market_control,lt,0,0,lt_control,2,12.0,0.0,Given the absolute control there is no reason to not max my reward.,Self-interest,3,-0.03462196127303281,-0.015062910351435086,1,0.6891439641149328,0.2847897250202247,0.0260663108648424
market_control::lt::6734297f7accf2cb9ccdb5f5,6734297f7accf2cb9ccdb5f5,market_control,lt,0,0,lt_control,2,0.0,1.0,I thought about this without blanking and panicking on what to do. I thought that as the person that I am I always try to give what I have or more. I feel compelled to give the most that I can just because it feels right to the person that I am in real life.,Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::6738e3c0b433f261dc46a599,6738e3c0b433f261dc46a599,market_control,lt,0,0,lt_control,2,6.0,0.5,we are 50/50 partners so I just squared the pot.,Moral,1,-0.4432262087428174,0.413896544207793,4,0.7353339905215043,0.22161279241119422,0.04305321706730151
market_control::lt::673b92069c1c719dab99f59a,673b92069c1c719dab99f59a,market_control,lt,0,0,lt_control,1,6.5,0.4583333333333333,I wanted to share with them the unexpected money I received.,Moral,1,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
market_control::lt::673bdc54bee6e22ce93d7e9f,673bdc54bee6e22ce93d7e9f,market_control,lt,0,0,lt_control,2,6.0,0.5,"I chose that option because it is fair, I helped the other participant by increasing their allocation while still keeping most of my allocation.",Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::673be3c4a9dcb6065372c8c4,673be3c4a9dcb6065372c8c4,market_control,lt,0,0,lt_control,1,7.0,0.4166666666666666,I chose to give and allocate one dollar to the other participant due to current inflation.,No clear justification,0,-0.4294591868289597,-0.04038152156795794,3,0.7456166311746436,0.22667347524940568,0.027709893575950682
market_control::lt::673c9a2da185663eca00bcf9,673c9a2da185663eca00bcf9,market_control,lt,0,0,lt_control,1,12.0,0.0,I am on Prolific to make money and I have no idea who the other person is so don't really care if they get,Self-interest,3,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::673dcf7a9fd01c70b38f3ae2,673dcf7a9fd01c70b38f3ae2,market_control,lt,0,0,lt_control,1,6.0,0.5,we will have equal amounts,Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::673e133e4feef35da36c80b5,673e133e4feef35da36c80b5,market_control,lt,0,0,lt_control,2,5.5,0.5416666666666667,"This would ensure full cooperation with the other worker if we are on level playing field, it was more of an act of good faith than anything.",Moral,1,-0.2937265868407035,-0.04414309944299319,3,0.7270089158503146,0.24614332647722914,0.026847757672456285
market_control::lt::673e7e6f2cbf961c153d11e3,673e7e6f2cbf961c153d11e3,market_control,lt,0,0,lt_control,2,4.0,0.6666666666666667,"I ALREADY HAVE , IS NOT BAD TO SHARE",Moral,1,-0.24967046032542345,-0.012448044664391925,1,0.7201579966200553,0.2524141807839747,0.027427822595970007
market_control::lt::674382c7325a6cb19d897ca4,674382c7325a6cb19d897ca4,market_control,lt,0,0,lt_control,1,7.5,0.375,I wanted to see what would happen with a small amount.,No clear justification,0,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::674390af4c502222ee320e0d,674390af4c502222ee320e0d,market_control,lt,0,0,lt_control,1,7.0,0.4166666666666666,I wanted to show trust by showing I could transfer a positive amount.,Moral,1,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
market_control::lt::67479f0a737baf4c314da42d,67479f0a737baf4c314da42d,market_control,lt,0,0,lt_control,1,6.0,0.5,"I transferred $2 to the other participant so we both had the same amount each, which is fair for both participants.",Moral,1,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
market_control::lt::6748f8e31516667cc3eb71e8,6748f8e31516667cc3eb71e8,market_control,lt,0,0,lt_control,1,12.0,0.0,I chose this allocation because I am greedy and I want all the money. Also I am poor and need the money.,Self-interest,3,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::674b1ce9ff35f65cdafa93ba,674b1ce9ff35f65cdafa93ba,market_control,lt,0,0,lt_control,2,12.0,0.0,I want the money and I'm not bothered about the other person,Self-interest,3,-0.24967046032542345,-0.012448044664391925,1,0.7201579966200553,0.2524141807839747,0.027427822595970007
market_control::lt::674cf1b47d6743e2ea091d98,674cf1b47d6743e2ea091d98,market_control,lt,0,0,lt_control,1,8.0,0.3333333333333333,I really do not see the need to transfer any amounts to them. They have some allocations already and I have mine. There is no indication or justification as to why they need the extra from me.,Self-interest,3,0.3245894122174884,0.4268860967263983,4,0.6257356478853577,0.33770697425361357,0.036557377861028625
market_control::lt::674eb1f770104c02bab8b987,674eb1f770104c02bab8b987,market_control,lt,0,0,lt_control,1,3.0,0.75,"I BELIEVE THAT IN GIVING MORE, I WILL END UP RECEIVING THE SAME DOLLAR AMOUNT AS A BONUS.",Mutual Benefit / Cooperation,2,0.3245894122174884,0.4268860967263982,4,0.6257356478853578,0.33770697425361357,0.03655737786102861
market_control::lt::675338645dd419204d4d8a8c,675338645dd419204d4d8a8c,market_control,lt,0,0,lt_control,2,10.0,0.1666666666666666,I think it is in my interest to obtain more money,Self-interest,3,-0.02987008186350169,0.44239752610498245,3,0.6774853305326427,0.2820242849417427,0.040490384525614605
market_control::lt::6756d8d07b3444c59eeff05c,6756d8d07b3444c59eeff05c,market_control,lt,0,0,lt_control,2,7.0,0.4166666666666666,I felt it was too unfair for the other person to only earn half of it,Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::67570b014645d710f1e76680,67570b014645d710f1e76680,market_control,lt,0,0,lt_control,1,6.5,0.4583333333333333,"I chose to allocate 1.5 cents because I wanted to give a very small portion to the other participant, keeping most of the money for myself while still making a token gesture of sharing.",Self-interest,3,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::6757418a14886dd3e93c2a69,6757418a14886dd3e93c2a69,market_control,lt,0,0,lt_control,1,6.0,0.5,"It's just a 50/50 split. I considered keeping the 8, since it's not a lot of money, but maybe they want the money too.",Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::6759cf4aa98832e7c32a61b3,6759cf4aa98832e7c32a61b3,market_control,lt,0,0,lt_control,1,12.0,0.0,Because i believe that my partner would take more from me,Self-interest,3,-0.06171364947513631,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::675b5e7290000cc3ac23d411,675b5e7290000cc3ac23d411,market_control,lt,0,0,lt_control,1,6.0,0.5,I think that is fair allocation,Moral,1,0.5827932048406087,-0.036175489939243334,3,0.5954825822119714,0.3827412284320614,0.021776189355967413
market_control::lt::676054fd8c08c71e4bb7c969,676054fd8c08c71e4bb7c969,market_control,lt,0,0,lt_control,2,6.0,0.5,It's fair. We both get the same amount of money. I would want the person to do the same to me.,Moral,1,-0.03506896940124008,-0.03631463297866238,3,0.6896147846636403,0.28484945958202723,0.025535755754332392
market_control::lt::676062bd3b691e331d55b3ce,676062bd3b691e331d55b3ce,market_control,lt,0,0,lt_control,2,8.0,0.3333333333333333,Because in this situation I am providing the information so deserve more money than the broker.,Moral,1,-0.06171364947513631,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::676083fbda0965892553cd66,676083fbda0965892553cd66,market_control,lt,0,0,lt_control,1,7.0,0.4166666666666666,So they have a little more without me having loads less,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::67629986c6e5e88e4bc23efb,67629986c6e5e88e4bc23efb,market_control,lt,0,0,lt_control,1,12.0,0.0,I chose this as it gave me the best possible outcome,Self-interest,3,0.35680540695951446,-0.03216206362779759,3,0.6303571645305273,0.3463919393489349,0.023250896120537844
market_control::lt::6762b799aeec55fad952b0a7,6762b799aeec55fad952b0a7,market_control,lt,0,0,lt_control,2,6.0,0.5,To give them a boost but I still keep more,Self-interest,3,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::6765db00a847d25603e7ac52,6765db00a847d25603e7ac52,market_control,lt,0,0,lt_control,2,4.0,0.6666666666666667,I did that because I wanted everyone to have a fair share.,Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::6765ef2feed02bfb60182ecb,6765ef2feed02bfb60182ecb,market_control,lt,0,0,lt_control,2,7.0,0.4166666666666666,This is me showing kindness to the other person who have lesser than me. That donation more than 10% of my share,Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::676b24007b0a13eef244f7bf,676b24007b0a13eef244f7bf,market_control,lt,0,0,lt_control,1,4.0,0.6666666666666667,I chose this as an equal balance of the amount I have for myself,Moral,1,-0.2343591818712162,-0.024618624461794542,2,0.7182400195448464,0.25474422240125416,0.027015758053899438
market_control::lt::676c67883fa1ba4ea4eb05a7,676c67883fa1ba4ea4eb05a7,market_control,lt,0,0,lt_control,1,8.0,0.3333333333333333,i liked the allocation that was originally given and i wanted to keep it the way it had been assigned as i feel like that was the amount we were supposed to get,Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::676d7c79e229d27ac9d21de3,676d7c79e229d27ac9d21de3,market_control,lt,0,0,lt_control,2,6.0,0.5,So we would both have $6,Moral,1,-0.06034211373244149,0.4495590360118067,2,0.6816395240745968,0.27730395327105806,0.041056522654345104
market_control::lt::676f05b0832c4a60f2d8ca22,676f05b0832c4a60f2d8ca22,market_control,lt,0,0,lt_control,2,6.0,0.5,"I transferred what seemed fair in my opinion, and we both got an equal split",Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::67709b0a96dcc9c2a7b0a06e,67709b0a96dcc9c2a7b0a06e,market_control,lt,0,0,lt_control,2,4.5,0.625,"I gave $3.50 to reduce the gap between us: I started with $8 and they had $4, so the transfer makes the split fairer. After the transfer we would have $4.50 (me) and $7.50 (them), which feels generous but still leaves me with a reasonable amount. I wanted to balance fairness and self-interest—showing goodwill while keeping some payment for myself.",Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::6773d379776c921aa20c5d65,6773d379776c921aa20c5d65,market_control,lt,0,0,lt_control,1,6.0,0.5,I chose the fairest option which was to spit the $12 down the middle,Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::67765c43b5d1659e5a025984,67765c43b5d1659e5a025984,market_control,lt,0,0,lt_control,2,4.0,0.6666666666666667,"My understanding, from what I rember, is that equaling the number is the best outcome for both participants",Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::67769b7fcdc7d114bad028ff,67769b7fcdc7d114bad028ff,market_control,lt,0,0,lt_control,2,11.0,0.0833333333333333,I wanted to make sure that the other partner was not going to do the same to me,Self-interest,3,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::6777fc50f16a1bc11113d41e,6777fc50f16a1bc11113d41e,market_control,lt,0,0,lt_control,2,6.0,0.5,I wanted us to be equal and both earn the same amounts as I don't like the idea of one person getting more than the other.,Moral,1,0.31909138758393274,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::67785cef31ee995e28d95c29,67785cef31ee995e28d95c29,market_control,lt,0,0,lt_control,2,10.0,0.1666666666666666,same answer as before - it's the most fair way to do this/split. Neither have the 'short end of the stick' in this.,Moral,1,0.31909138758393246,-0.04632235777753479,4,0.6363830781276004,0.34045594677756535,0.02316097509483422
market_control::lt::6779ae6f3a8122e8a6d76bb6,6779ae6f3a8122e8a6d76bb6,market_control,lt,0,0,lt_control,1,6.0,0.5,I wanted the tables to be even and fair,Moral,1,-0.06171364947513631,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::677c06b353b58ae2ed40048a,677c06b353b58ae2ed40048a,market_control,lt,0,0,lt_control,1,6.0,0.5,i wanted to keep most of the money,Self-interest,3,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::677c07fc44a7727a1886ec83,677c07fc44a7727a1886ec83,market_control,lt,0,0,lt_control,1,8.0,0.3333333333333333,felt bad taking the money but didnt want to give mine either,Moral,1,0.20449895445842886,-0.024520849112612122,2,0.6535079475081452,0.3221259540516671,0.02436609844018762
market_control::lt::677c0ace1bbf48bb7c96aeaa,677c0ace1bbf48bb7c96aeaa,market_control,lt,0,0,lt_control,1,6.0,0.5,"I am under the impression that we have been put together as a team of 2 and allocated the same amount of work / time involved to complete the task. If this is accurate, then it would be fair for us to both receive the same amount of money.",Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
