subject_id,PROLIFIC_PID,source_study,game,Market,kw_dummy,treatment_cell,trial_order,actual_allocation_kept,actual_share_sent,actual_reason,actual_reason_category,actual_reason_category_num,b_S_vs_M,b_C_vs_M,n_substantive_hp,weight_M,weight_S,weight_C
market_control::kw::62ab53520bb280439345fd6c,62ab53520bb280439345fd6c,market_control,kw,0,1,kw_control,1,6.0,0.5,I wanted to be nice and sharing is caring.,Moral,1,0.09150295042799497,-0.07250595039042276,3,0.7288123664630296,0.24687778125082477,0.024309852286145676
market_control::kw::62b722b5892044fe80d8bdcb,62b722b5892044fe80d8bdcb,market_control,kw,0,1,kw_control,2,12.0,0.0,I cant see the other person being real so I'm not that worried the AI gets nothing,Self-interest,3,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::62c421e8a63143ac6dc843cc,62c421e8a63143ac6dc843cc,market_control,kw,0,1,kw_control,2,6.0,0.5,I wanted to be as fair as possible to the other participant without losing out myself,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::62c44d672834a5c5ce7362f1,62c44d672834a5c5ce7362f1,market_control,kw,0,1,kw_control,2,6.0,0.5,I wanted to be as fair as possible.,Moral,1,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::62c5cfc8fc36092bf064a1fc,62c5cfc8fc36092bf064a1fc,market_control,kw,0,1,kw_control,2,6.0,0.5,I'm a fair person - happy to receive half each.,Moral,1,0.19855988686252463,-0.044552228515932595,2,0.7174442778377254,0.25816406726181873,0.024391654900455986
market_control::kw::62fb8276f170965e7e3899e7,62fb8276f170965e7e3899e7,market_control,kw,0,1,kw_control,1,8.0,0.3333333333333333,I'm selfish and kept the majority to myself but still shared,Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::62fd55dc6d29d64eaaea2dec,62fd55dc6d29d64eaaea2dec,market_control,kw,0,1,kw_control,1,6.0,0.5,Given that we are undertaking the same task I would uncomfortable if we did have an equal reward for undertaking the task.,Moral,1,0.09150295042799497,-0.07250595039042276,3,0.7288123664630296,0.24687778125082477,0.024309852286145676
market_control::kw::631385edd622a2b9907f19a4,631385edd622a2b9907f19a4,market_control,kw,0,1,kw_control,1,9.0,0.25,I don't feel the other person would send me anything but I want to at least send some amount of the twelve dollars to be somewhat fair,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::631609c541905b75bd84f002,631609c541905b75bd84f002,market_control,kw,0,1,kw_control,1,6.0,0.5,To make it fair for both of us.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::6317511c1dd0acb82cf4b131,6317511c1dd0acb82cf4b131,market_control,kw,0,1,kw_control,1,7.5,0.375,"To get more presents for my child for Christmas. And probably because the other person is hypothetical, or a bot.",Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::63468af37b3dfa433e101723,63468af37b3dfa433e101723,market_control,kw,0,1,kw_control,1,6.0,0.5,I think this would be the fairest thing to do,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::636259854da454099f895513,636259854da454099f895513,market_control,kw,0,1,kw_control,1,8.0,0.3333333333333333,I believe I want to be a little bit fair and considerate to the other person.,Moral,1,0.09150295042799497,-0.07250595039042276,3,0.7288123664630296,0.24687778125082477,0.024309852286145676
market_control::kw::63824c757fdc333ffa22ea03,63824c757fdc333ffa22ea03,market_control,kw,0,1,kw_control,1,6.0,0.5,"Because it is fair. I would like someone to do it to me. I would feel greedy and wrong to take all of it, even though I need it.",Moral,1,0.035492096109786354,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::6387984be099d077b7cd8508,6387984be099d077b7cd8508,market_control,kw,0,1,kw_control,1,6.0,0.5,I think its fair to split it.,Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::63d038b4d8d9332a346dea31,63d038b4d8d9332a346dea31,market_control,kw,0,1,kw_control,2,8.0,0.3333333333333333,"Since I was fully in charge of the money, I was inclined to keep more of it to myself. However, I didn't want to leave the other participant with nothing.",Self-interest,3,0.09150295042799497,-0.07250595039042276,3,0.7288123664630296,0.24687778125082477,0.024309852286145676
market_control::kw::63d13bbefe685427e3f96122,63d13bbefe685427e3f96122,market_control,kw,0,1,kw_control,1,6.0,0.5,"It feels fair, given I didn't have this money before and neither did they.",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::63d13f343d0cb5503347e5ea,63d13f343d0cb5503347e5ea,market_control,kw,0,1,kw_control,1,12.0,0.0,I wanted the money rather than transferring it to them.,Self-interest,3,-0.06807469201004503,-0.026179810674385202,1,0.7436141316380389,0.23004848384176463,0.02633738452019649
market_control::kw::63d3fa1fc1384af994ef6bba,63d3fa1fc1384af994ef6bba,market_control,kw,0,1,kw_control,2,2.0,0.8333333333333334,I transferred this amount as I believe this would be fair to the other participant and is a fair amount to allocate this person.,Moral,1,-0.6338459784526013,-0.08293100677771605,3,0.7964277519034667,0.17554450988327766,0.02802773821325554
market_control::kw::63d3fb730f03adf8b4a28a37,63d3fb730f03adf8b4a28a37,market_control,kw,0,1,kw_control,2,11.5,0.0416666666666666,I wanted to keep a large amount while still giving the other person a token amount.,Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::63d7b0b45f9993cbb237fcd6,63d7b0b45f9993cbb237fcd6,market_control,kw,0,1,kw_control,2,12.0,0.0,"I decided not to transfer any of the $12 because my main goal in this task is to maximize my own potential bonus. The other participant started with $0, but there is no requirement or incentive for me to share, and any amount I transfer would strictly reduce my own possible earnings. Since the allocation is anonymous and there is no additional information about the other person’s situation, I chose to keep the full amount I was provisionally given.",Self-interest,3,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::63d7b72765ddb017724e78d3,63d7b72765ddb017724e78d3,market_control,kw,0,1,kw_control,1,6.0,0.5,I think its a fair even split and I would hope they would do the same in my position,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::63d8251edc6c5ee9274816fd,63d8251edc6c5ee9274816fd,market_control,kw,0,1,kw_control,2,6.0,0.5,"I wanted to be fair so that the other person is not left with nothing. There is no guarantee that I will get anything either, so I'd be happy to share.",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::63d96ff56b577f6ac10e5f6c,63d96ff56b577f6ac10e5f6c,market_control,kw,0,1,kw_control,1,6.0,0.5,Free money for where we both had the same chance of winning $12,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::63dab24ece887158c2adb6d7,63dab24ece887158c2adb6d7,market_control,kw,0,1,kw_control,2,12.0,0.0,I want to keep it all an I don't believe the other participant really exists,Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::63daca8ae542ff8f19d3099a,63daca8ae542ff8f19d3099a,market_control,kw,0,1,kw_control,1,10.0,0.1666666666666666,there is a 10 percent chance i will receive the amount allocated to the other person. i would rather receive something rather than nothing in that eventuality,Self-interest,3,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::63e52debbbb982734deba89a,63e52debbbb982734deba89a,market_control,kw,0,1,kw_control,2,6.0,0.5,I know nothing about this person so it seems fair to share the money equally.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::63ea52773c5861d1f32c4bdb,63ea52773c5861d1f32c4bdb,market_control,kw,0,1,kw_control,1,12.0,0.0,I thought it would be funny and it amuses me,No clear justification,0,-0.03727782198302366,-0.025968623280514226,1,0.7406286617817986,0.23320402791426587,0.026167310303935487
market_control::kw::63eb4aeb58b63438ec09f5d2,63eb4aeb58b63438ec09f5d2,market_control,kw,0,1,kw_control,1,7.0,0.4166666666666666,"I thought that just going under half way was good enough. I don't know them not sure if they would do the same, but wanted to give something rather than nothing",Self-interest,3,0.9092627318866225,-0.02456552204700862,1,0.6364094727383907,0.3426252307668597,0.020965296494749597
market_control::kw::63ed78d1217e614a3c6b392e,63ed78d1217e614a3c6b392e,market_control,kw,0,1,kw_control,2,0.0,1.0,"For reason of justice or selflessness, you decided to send the full $12",Moral,1,-0.06548332978079456,0.9343265225327425,1,0.7125644588148389,0.22146969963251728,0.06596584155264386
market_control::kw::63f87480149da1634d6c4464,63f87480149da1634d6c4464,market_control,kw,0,1,kw_control,2,0.0,1.0,Why give money to someone I have never met or know or will know,Self-interest,3,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::63fcde3494055a563c72cb12,63fcde3494055a563c72cb12,market_control,kw,0,1,kw_control,1,12.0,0.0,i chose 0 because im needing cash more than them probably,Self-interest,3,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::6400d9b9ff7296c2bce939ef,6400d9b9ff7296c2bce939ef,market_control,kw,0,1,kw_control,1,6.0,0.5,We each get something and it is split evenly between the two of us which seems the most fair,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::6412414d0d4f6d18512b7714,6412414d0d4f6d18512b7714,market_control,kw,0,1,kw_control,2,0.5,0.9583333333333334,"A capricious whim, an urge to not do the obvious, which was straight down the middle.",No clear justification,0,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
market_control::kw::64136f616f4202871d6bb12e,64136f616f4202871d6bb12e,market_control,kw,0,1,kw_control,2,6.0,0.5,I feel this was the fair thing to do - I would assume people would do similar things regardless of whether or not they are ever to meet them,Moral,1,-0.6636735400568929,0.749933976384266,4,0.7715572501077551,0.16592244856587485,0.06252030132636997
market_control::kw::6413a8ae4d8739dd77933117,6413a8ae4d8739dd77933117,market_control,kw,0,1,kw_control,2,6.0,0.5,Seemed fair to split it in half,Moral,1,-0.5842104289318815,-0.03304872731938094,1,0.7910290791819482,0.17983991364527635,0.02913100717277548
market_control::kw::64649341d6cf5354575444d1,64649341d6cf5354575444d1,market_control,kw,0,1,kw_control,2,12.0,0.0,There was nothing to begin with so I will stay at that,Self-interest,3,-0.09765907618652837,0.8759659503818852,2,0.7181590709609008,0.21895862775343847,0.06288230128566082
market_control::kw::646f8a859c69c3cb1d5f08c8,646f8a859c69c3cb1d5f08c8,market_control,kw,0,1,kw_control,1,6.0,0.5,I like to always be fair when I deal with people.,Moral,1,-0.6338459784526013,-0.08293100677771605,3,0.7964277519034667,0.17554450988327766,0.02802773821325554
market_control::kw::6475f6ae824f9aa5342903fa,6475f6ae824f9aa5342903fa,market_control,kw,0,1,kw_control,2,6.0,0.5,because halve is better tham nothing,Moral,1,-0.5842104289318815,-0.03304872731938094,1,0.7910290791819482,0.17983991364527635,0.02913100717277548
market_control::kw::6483648c280beabafcb3797e,6483648c280beabafcb3797e,market_control,kw,0,1,kw_control,2,10.0,0.1666666666666666,I want to appear to be generous without giving away too much cash,Self-interest,3,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::6486a553007b81f8f2d486f6,6486a553007b81f8f2d486f6,market_control,kw,0,1,kw_control,2,9.5,0.2083333333333333,So that the other person has something but I have plenty,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::64bbe3ccf05e537a07257be2,64bbe3ccf05e537a07257be2,market_control,kw,0,1,kw_control,2,6.0,0.5,"This is how I would want to be treated. Not knowing the other person, I would hope they would see this fair.",Moral,1,0.742687966460586,0.8052292772625548,4,0.6369705829390352,0.31432961085690836,0.04869980620405645
market_control::kw::64f22ad418d6bb613bca00e4,64f22ad418d6bb613bca00e4,market_control,kw,0,1,kw_control,1,6.0,0.5,Because I wanted to split it fairly between the two of us.,Moral,1,-0.16677395931887304,-0.0544598265902651,2,0.753608824986274,0.22021916379782788,0.02617201121589807
market_control::kw::6517f127855e8baf0247b2dd,6517f127855e8baf0247b2dd,market_control,kw,0,1,kw_control,1,7.0,0.4166666666666666,"I made the transfer generous, but took a little bonus for myself since I'm the one making the choice.",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::65198ae1d2294dbc8561e90c,65198ae1d2294dbc8561e90c,market_control,kw,0,1,kw_control,1,6.0,0.5,easy come easy go and this equalizes the odds,Moral,1,0.09150295042799497,-0.07250595039042276,3,0.7288123664630296,0.24687778125082477,0.024309852286145676
market_control::kw::651aba4f4c64d6e7364a5483,651aba4f4c64d6e7364a5483,market_control,kw,0,1,kw_control,1,6.0,0.5,"I wanted the funds to be distributed fairly. If the roles were reversed, this is how I would like to have been treated",Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::651d3da180d4b0d9a79c33dd,651d3da180d4b0d9a79c33dd,market_control,kw,0,1,kw_control,2,10.0,0.1666666666666666,I think that the amount I chose is fair and gives me something too.,Moral,1,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::6528037f85230503e406a076,6528037f85230503e406a076,market_control,kw,0,1,kw_control,2,6.0,0.5,If we did equal work we should get equal pay.,Moral,1,0.035492096109786354,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::652d8a4cd08c6435db58fd9b,652d8a4cd08c6435db58fd9b,market_control,kw,0,1,kw_control,1,9.0,0.25,I would give more but I need the money,Self-interest,3,-0.6636735400568929,0.7499339763842658,4,0.7715572501077551,0.16592244856587485,0.06252030132636997
market_control::kw::652ef14a9b030a4423aba2b2,652ef14a9b030a4423aba2b2,market_control,kw,0,1,kw_control,1,6.0,0.5,"While I could really use the money, I know I would feel bad if I wasn't fair. It felt like the right thing to do.",Moral,1,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
market_control::kw::652fd6db8f5f2657e3ce2f0e,652fd6db8f5f2657e3ce2f0e,market_control,kw,0,1,kw_control,2,12.0,0.0,Wanted to keep the amount for myself as I don't know the other person.,Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::654001b69df601c766451ba4,654001b69df601c766451ba4,market_control,kw,0,1,kw_control,1,6.0,0.5,"So that two people can have something, and no one feels like they are missing out or taking advantage. Sharing is caring.",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::6543abd612dc7fc77f466814,6543abd612dc7fc77f466814,market_control,kw,0,1,kw_control,2,0.0,1.0,"If I transfer funds, it should be for an amount that makes sense. Transferring the entire $12 made sense (unlike this survey).",No clear justification,0,-0.5842104289318815,-0.03304872731938094,1,0.7910290791819482,0.17983991364527635,0.02913100717277548
market_control::kw::65452b2decb32a279cc02cbe,65452b2decb32a279cc02cbe,market_control,kw,0,1,kw_control,2,6.0,0.5,Think it's fair to share so everyone gets the same,Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::65466a2dd5eda75680390e5a,65466a2dd5eda75680390e5a,market_control,kw,0,1,kw_control,2,6.0,0.5,It seems fair to split the allocation 50/50 as it would be disingenuous for me to keep the full amount when I entered the study without any allocation anyway.,Moral,1,0.09150295042799497,-0.07250595039042276,3,0.7288123664630296,0.24687778125082477,0.024309852286145676
market_control::kw::654cc4367585dc78f77e81cb,654cc4367585dc78f77e81cb,market_control,kw,0,1,kw_control,1,12.0,0.0,I think i deserve the reward,Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::654e381b51d046449fdfdd6e,654e381b51d046449fdfdd6e,market_control,kw,0,1,kw_control,2,12.0,0.0,"Because it is the cost of living and everybody is out for survival so therefore transfering nothing you are protectig yoursrlf, the situation may be different if it is a friend or somebody i know in need.",Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::654e555a3a0310fc21aee9ce,654e555a3a0310fc21aee9ce,market_control,kw,0,1,kw_control,1,8.0,0.3333333333333333,I feel like they would do the same. Giving a third away makes me feel as if that is still fair as I don't know them.,Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::656126622ad0ac5a2118e2fc,656126622ad0ac5a2118e2fc,market_control,kw,0,1,kw_control,2,7.5,0.375,I think this is a fair choice between us,Moral,1,-0.1769388570000798,1.6184587447755827,3,0.6771528092642831,0.1973916769014874,0.12545551383422943
market_control::kw::6571d671bd27124fc516adba,6571d671bd27124fc516adba,market_control,kw,0,1,kw_control,1,0.0,1.0,It just felt like that was not real. So if it's not real then I'm really not donating and I'm able to assist this person 100 percent.,No clear justification,0,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::657dbba8aee3176b18b72b0a,657dbba8aee3176b18b72b0a,market_control,kw,0,1,kw_control,2,6.0,0.5,Sharing half seems to help both come out with something and not empty-handed.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::659585d0d682df995ad2c5b5,659585d0d682df995ad2c5b5,market_control,kw,0,1,kw_control,1,6.0,0.5,I think it is fair to share the reward.,Moral,1,0.035492096109786465,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::6595b73546b2341b46337789,6595b73546b2341b46337789,market_control,kw,0,1,kw_control,2,10.0,0.1666666666666666,"I'd rather be consistent and true to my morals than selfish and greedy for my own benefit, even though I'm still taking majority of the money. We're also trying our best on Prolific to make money, and I believe they deserve some sort of profit for that.",Moral,1,0.05569138459223964,0.7779644050161398,4,0.7084072414820392,0.2360778812497956,0.05551487726816529
market_control::kw::65995e978288a8907a2c4612,65995e978288a8907a2c4612,market_control,kw,0,1,kw_control,1,6.0,0.5,Fair and splitting the money down the middle with the other person. why try and take more money that you;d be given for only a small portion of your time.,Moral,1,0.035492096109786354,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::6599b15ac5bd63ec64f8b1f5,6599b15ac5bd63ec64f8b1f5,market_control,kw,0,1,kw_control,1,10.0,0.1666666666666666,I chose this amount because I was unsure of how it would affect me in the end. I chose to go with a low amount in case it would benefit me in the outcome.,Self-interest,3,-0.6691514282189474,-0.0874992777375991,3,0.7995609570443725,0.17234118543327498,0.028097857522352596
market_control::kw::65abea576ca74c598aef13c3,65abea576ca74c598aef13c3,market_control,kw,0,1,kw_control,2,12.0,0.0,I would want to keep all the money,Self-interest,3,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::65ae2baa95efab88c481edc3,65ae2baa95efab88c481edc3,market_control,kw,0,1,kw_control,2,9.5,0.2083333333333333,I don't know this participant and I am not going to meet them so i have shared some of the value but not a great deal. Something is better than nothing.,Self-interest,3,0.09150295042799497,-0.07250595039042276,3,0.7288123664630296,0.24687778125082477,0.024309852286145676
market_control::kw::65b575663c338ad8fff0badb,65b575663c338ad8fff0badb,market_control,kw,0,1,kw_control,1,6.0,0.5,It is half of $12. I think it is fair...this way we both have the equal amount of money,Moral,1,-0.03727782198302366,-0.025968623280514226,1,0.7406286617817986,0.23320402791426587,0.026167310303935487
market_control::kw::65b7cd609e8e7e53fb113123,65b7cd609e8e7e53fb113123,market_control,kw,0,1,kw_control,1,6.0,0.5,to be fair - 50/50 allocation,Moral,1,1.3078330093455193,-0.06470033923066859,3,0.5830927297547536,0.39886627132400626,0.018040998921240184
market_control::kw::65ba6a143395d20859b4de80,65ba6a143395d20859b4de80,market_control,kw,0,1,kw_control,1,6.0,0.5,I always want to be fair to other people as In have experienced this both ways,Moral,1,0.11201570315478858,0.8286032049788452,3,0.7010457663191887,0.24142662903333345,0.05752760464747788
market_control::kw::65baa72531ba3e8cb06d96ea,65baa72531ba3e8cb06d96ea,market_control,kw,0,1,kw_control,2,10.0,0.1666666666666666,If I give away two dollars I'd have ten dollars and I like the number ten,Self-interest,3,-0.6019348164365413,-0.05817519015683462,2,0.7931267787554512,0.17834397085079468,0.028529250393754042
market_control::kw::65be59f9d75c57ef759fd8d1,65be59f9d75c57ef759fd8d1,market_control,kw,0,1,kw_control,2,12.0,0.0,I feel as though I am more in control and have a better chance of receiving my bonus.,Self-interest,3,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
market_control::kw::65bf6a50211c74f0d87b9838,65bf6a50211c74f0d87b9838,market_control,kw,0,1,kw_control,1,7.5,0.375,I chose to send that amount since its voluntary and it should be able to cover the cost of a meal,Moral,1,0.6042554469183791,-0.07274063385008926,3,0.673915535233119,0.30449337349279704,0.021591091274083905
market_control::kw::65c10d00ae3f026034946adb,65c10d00ae3f026034946adb,market_control,kw,0,1,kw_control,2,8.0,0.3333333333333333,"Since I do not know what else may happen, that is an amount that I am comfortable with.",Self-interest,3,-0.06807469201004503,-0.026179810674385202,1,0.7436141316380389,0.23004848384176463,0.02633738452019649
market_control::kw::65c124f50d9f69bff3c15313,65c124f50d9f69bff3c15313,market_control,kw,0,1,kw_control,2,8.0,0.3333333333333333,This is fair enough not too small or too much,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::65ca7d29af5b6440d955430a,65ca7d29af5b6440d955430a,market_control,kw,0,1,kw_control,2,12.0,0.0,"I chose to transfer $0 because I wanted to keep the full amount for myself. It’s similar to receiving a reward or prize and deciding not to share any of it with others, either because I felt I earned it all or wanted to maintain full control over it.",Self-interest,3,0.19855988686252463,-0.044552228515932595,2,0.7174442778377254,0.25816406726181873,0.024391654900455986
market_control::kw::65cbf8c525b3403076c1dfb2,65cbf8c525b3403076c1dfb2,market_control,kw,0,1,kw_control,2,12.0,0.0,I think this is the best way for me to get paid the most.,Self-interest,3,0.18660014273958522,0.890067908350507,2,0.6913707224458759,0.24865747910267283,0.05997179845145122
market_control::kw::65d515e376d72f9184ef8a5b,65d515e376d72f9184ef8a5b,market_control,kw,0,1,kw_control,2,6.0,0.5,we both deserve the same amount,Moral,1,0.8243711208536781,-0.059747623684256436,3,0.6475290386846746,0.3317661475520867,0.020704813763238718
market_control::kw::65d90ed584cbeefbb401d0e5,65d90ed584cbeefbb401d0e5,market_control,kw,0,1,kw_control,1,12.0,0.0,"If there is a 1 in 10 chance to earn money, I'll take the additional cash as it was already allocated to me",Self-interest,3,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::65ddf5b38e9a6e841cf8cd68,65ddf5b38e9a6e841cf8cd68,market_control,kw,0,1,kw_control,1,6.0,0.5,"If in doubt, my default position is to share equally which is what I did here.",Moral,1,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::65e25a56b48b9af00aaf76d5,65e25a56b48b9af00aaf76d5,market_control,kw,0,1,kw_control,1,6.0,0.5,I felt that it was fair to split,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::65e4d77aff8f62cfcb72fe4c,65e4d77aff8f62cfcb72fe4c,market_control,kw,0,1,kw_control,2,8.0,0.3333333333333333,They were initially allocated nothing so $4 is better than that,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::65f5a84b838dcc1ac14602f2,65f5a84b838dcc1ac14602f2,market_control,kw,0,1,kw_control,1,6.0,0.5,I wanted them to have as much money as i do,Moral,1,-0.1408640495161301,-0.05411734619990676,2,0.7511431125319626,0.22282099075970763,0.026035896708329672
market_control::kw::65f98f88e930149a09c81d7d,65f98f88e930149a09c81d7d,market_control,kw,0,1,kw_control,1,9.0,0.25,"i do not know who the person is so i do not feel that i owe them that much, but i do not want to give them nothing. i feel i owe them something even if i dont know them at all.",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::660db49bcdfa7d05c613c1d2,660db49bcdfa7d05c613c1d2,market_control,kw,0,1,kw_control,2,6.0,0.5,I just thought it would be fair to split it down the middle,Moral,1,0.19855988686252463,-0.044552228515932595,2,0.7174442778377254,0.25816406726181873,0.024391654900455986
market_control::kw::660ea2291c47933085748669,660ea2291c47933085748669,market_control,kw,0,1,kw_control,1,8.0,0.3333333333333333,"I wanted to give the participant something but I do Prolific to make money, not give to charity.",Self-interest,3,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::661b3eeea891251d71cf97d5,661b3eeea891251d71cf97d5,market_control,kw,0,1,kw_control,1,8.0,0.3333333333333333,I choose to give him the quarter so I can earn more bonus,Self-interest,3,0.7773776238438589,-0.059807568743331756,3,0.6532733813901638,0.32577498754921347,0.02095163106062274
market_control::kw::66293af123d55f1dadad5ceb,66293af123d55f1dadad5ceb,market_control,kw,0,1,kw_control,2,6.0,0.5,its good to be half and spilt with someone else. im not selfish and want them to get something as well,Moral,1,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
market_control::kw::662a64b57d9dbef7d2909788,662a64b57d9dbef7d2909788,market_control,kw,0,1,kw_control,2,7.0,0.4166666666666666,I wanted to help add money for a drink with the pizza as a good faith .,Moral,1,0.12411443573360709,-0.04833630771454098,2,0.7250881937087699,0.2502017861723643,0.024710020118865812
market_control::kw::6630f10a3f5ea2fb9b5afb71,6630f10a3f5ea2fb9b5afb71,market_control,kw,0,1,kw_control,1,12.0,0.0,I wanted the money for myself so I kept the money entirely,Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::66319e0f2593595737d7a13f,66319e0f2593595737d7a13f,market_control,kw,0,1,kw_control,1,6.0,0.5,I would want to split it easily,Moral,1,-0.6338459784526013,-0.08293100677771605,3,0.7964277519034667,0.17554450988327766,0.02802773821325554
market_control::kw::663388f6d4e404ce37e9b350,663388f6d4e404ce37e9b350,market_control,kw,0,1,kw_control,2,3.0,0.75,I just took a random guess,No clear justification,0,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::66341ea0271d271dc78c8283,66341ea0271d271dc78c8283,market_control,kw,0,1,kw_control,2,6.0,0.5,I wanted it to be a fair 50/50.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::6634e6202da0719ae4ec6455,6634e6202da0719ae4ec6455,market_control,kw,0,1,kw_control,2,12.0,0.0,I would like to keep it all to myself.,Self-interest,3,0.09150295042799497,-0.07250595039042276,3,0.7288123664630296,0.24687778125082477,0.024309852286145676
